	PC1	PC2
ENSG00000204525	-0.0135334500149466	5.988388531327e-05
ENSG00000204577	-0.00906512462697791	8.02913331932951e-05
ENSG00000204622	-0.0342910105468193	-0.0100003512325152
ENSG00000204623	-0.0101153860117992	-0.00104592021525233
ENSG00000204632	-0.0115375641542173	-0.0102865167326553
ENSG00000204642	-0.0106617487367218	-0.000530889890247594
ENSG00000204685	0.00689906241448942	-0.00438717682486463
ENSG00000204758	-0.0166589786284296	-0.00122631463438029
ENSG00000204764	-0.0114912912947135	-0.00609764930931445
ENSG00000204930	-0.00269918064829361	-0.000629974936028619
ENSG00000205085	-0.0183322264843822	-0.0038815096035572
ENSG00000205208	0.00705125240860145	-0.000298152479707031
ENSG00000205246	0.0098416372217774	0.00130397026490496
ENSG00000205339	0.00749467560421262	0.00986507007962703
ENSG00000205464	-0.00835773435279179	-0.00270277538470424
ENSG00000205485	-0.0106429043249421	0.00368383303476156
ENSG00000205583	-0.0115841413115858	-0.00177763732400573
ENSG00000205592	-0.00139578635314726	-0.00027144065424987
ENSG00000205639	-0.0174541459570842	-0.00470923462710958
ENSG00000205649	-0.00287447185188158	-0.000993797033659659
ENSG00000205730	0.00741846380204038	0.00147193802132645
ENSG00000205744	-0.0103711526335513	-0.000804821105965527
ENSG00000205746	-0.00512480343989494	-0.000459698272484104
ENSG00000205771	-0.00569671308286582	-0.00203682940572892
ENSG00000205786	-0.00573241772499216	0.000113071004145285
ENSG00000205791	-0.00822212825021469	-0.00283060485018033
ENSG00000205853	-0.0118900298052771	-0.00148929069431317
ENSG00000205856	-0.00269296807371879	-0.00063583123653455
ENSG00000205873	-0.0107220010357865	-0.00259033622565118
ENSG00000205885	-0.00938943989310281	-0.00173023532020603
ENSG00000205929	-0.0186721405534615	-0.00779357533325421
ENSG00000206052	-0.0131806365156633	-0.00450518339152269
ENSG00000206077	-0.0132804322337496	-0.00441111068345621
ENSG00000206120	-0.0139810366241114	0.000481802633190187
ENSG00000206140	-0.0109406541570668	-0.00238422225963669
ENSG00000206337	-0.010766034665354	-0.00254882780365825
ENSG00000206341	-0.0285560931731965	-0.00694141354112273
ENSG00000206503	-0.00903308370596572	0.0148637911864637
ENSG00000206530	-0.00583184169372375	0.00020679328166038
ENSG00000206559	-0.00821656992105993	-0.00071960109364678
ENSG00000206561	-0.0100543567289614	-0.0011034496365342
ENSG00000206567	-0.00722004679366655	-0.00165897635986561
ENSG00000207832	-0.00381443717627444	-0.000636796968657444
ENSG00000209082	-0.0270645313499153	0.000117534927932166
ENSG00000210049	-0.019994752119015	-0.00231432524255409
ENSG00000210077	-0.0197208204673685	-0.00680503432881062
ENSG00000210107	-0.0149475369554535	-0.00283960983343422
ENSG00000210112	-0.0185837205919513	-0.00364443799151332
ENSG00000210117	-0.00520175629473349	-0.000387158452270047
ENSG00000210127	-0.0495646864743599	-0.0125325252671135
ENSG00000210135	-0.0393690287026154	0.00325142986846655
ENSG00000210140	-0.0384273707942241	-0.00610119987137572
ENSG00000210144	-0.0344591535936383	-0.00984185072708134
ENSG00000210151	-0.0351740554570496	-0.00070297319656003
ENSG00000210154	-0.0101381311256672	-0.0031407228019168
ENSG00000210156	-0.0160426367647412	-0.00180731098696723
ENSG00000210164	-0.0132816255011673	-0.00440998584664369
ENSG00000210174	-0.0158056648192546	-0.00203069324299188
ENSG00000210176	-0.0149138809210286	-0.00287133578683024
ENSG00000210184	-0.0209714412355072	-0.00562613322284024
ENSG00000210191	-0.018622981619397	-0.00360742847603398
ENSG00000210194	-0.0291782048142506	-0.00635497829203662
ENSG00000210195	-0.019386511400755	-0.00288768502812693
ENSG00000210196	-0.0344015056978997	-0.00143121935133512
ENSG00000211445	-0.013255691397409	-0.00443443270086358
ENSG00000211448	-0.0151384442368515	-0.0026596505596786
ENSG00000211454	-0.0162772326735469	-0.00581865517004384
ENSG00000211598	-0.0174812328929879	-0.000451214390907379
ENSG00000211599	-0.00236188300307633	-0.00094792948877418
ENSG00000211611	-0.00421263386038117	-0.000261435769446103
ENSG00000211619	-0.00104685364669449	-0.000335832613113068
ENSG00000211625	-0.0052969273587947	-0.00135556685243451
ENSG00000211630	-0.00339955750567331	-0.00102788443096164
ENSG00000211632	-0.00447437727389071	-0.00107282428637211
ENSG00000211638	-0.00688862465943423	0.000144850984770205
ENSG00000211639	-0.00420326306054537	-0.00132839084507622
ENSG00000211640	-0.0109539605264413	-0.000255435643161446
ENSG00000211642	-0.00314171952033893	-0.000212814451427395
ENSG00000211645	-0.0029626612385176	-0.000381604233150338
ENSG00000211648	-0.0119591213481337	-0.0035404046922507
ENSG00000211649	-0.00513271065473668	-0.000452244514670737
ENSG00000211650	-0.00462898744961089	-0.000927080579091401
ENSG00000211651	-0.010723373398213	-0.00258904256443619
ENSG00000211652	-0.0061208368845934	-0.0016370279377994
ENSG00000211653	-0.0150368262321184	-0.00275544105126358
ENSG00000211654	-0.00177515804219623	8.61751116063946e-05
ENSG00000211655	-0.0052775096016807	-0.000315749389174218
ENSG00000211656	-0.00126730223139689	-0.000128026148566634
ENSG00000211658	-0.0054400963742288	-0.00122060818635771
ENSG00000211659	-0.0147082054631648	-0.00306521632274003
ENSG00000211660	-0.0124642124160364	-0.00094803587742691
ENSG00000211661	-0.000285530058203594	-6.15073259371581e-05
ENSG00000211662	-0.0175665083596592	-0.00460331589935468
ENSG00000211663	-0.0138385555635527	0.000347492469668345
ENSG00000211665	-0.00732592102404894	-0.00155917372546884
ENSG00000211666	-0.0116736180647718	0.000422951514218289
ENSG00000211667	-0.00103594775636002	-0.000346113080625247
ENSG00000211668	-0.0105316953840091	-0.000653485040795381
ENSG00000211669	-0.00980258067803044	-0.00134078702326345
ENSG00000211670	-0.00715482880810471	0.000395789057507155
ENSG00000211671	-0.00524899645540376	-0.000342627384915964
ENSG00000211672	-0.00109724621693312	-0.000288329918211059
ENSG00000211673	-0.0159076488596736	-0.00193455770686111
ENSG00000211675	-0.0200085682094096	-0.00230130146695294
ENSG00000211677	-0.0113996244938093	-0.00195157260965636
ENSG00000211679	-0.0131495541944603	-0.000301996565482542
ENSG00000211685	-0.0143652904982248	-0.0033884660573683
ENSG00000211706	-0.00313991308782646	-0.000743578122701304
ENSG00000211707	-0.00327497622891467	-8.71996486669026e-05
ENSG00000211710	-0.00369062810447583	-0.000753505930631406
ENSG00000211714	-0.00712300001508536	-0.00175045777254877
ENSG00000211716	-0.00395468742531215	-0.000504589685750052
ENSG00000211721	-0.00609829246115232	-0.000600157835149851
ENSG00000211724	-0.00242108278485788	-0.000363063818994859
ENSG00000211727	-0.00256308798889418	-0.000229202222932377
ENSG00000211728	-0.00230555972180538	-0.00047196195203991
ENSG00000211734	-0.00246627135776449	0.000208594146211284
ENSG00000211745	-0.00450604590435976	-0.0010429717647799
ENSG00000211746	-0.00417478123015114	-0.00135523932081503
ENSG00000211747	-0.00767941572723349	-0.0012259509714927
ENSG00000211753	-0.0065854949025964	-0.00225713844483685
ENSG00000211776	-0.00273380050698857	-0.00059734043103414
ENSG00000211777	-0.00302223868768648	-0.000854504219567495
ENSG00000211778	-0.00268225859359127	-0.000645926557425066
ENSG00000211779	-0.00198651718358493	-0.000243647445279262
ENSG00000211785	-0.00436071623174663	-0.00117996718028777
ENSG00000211787	-0.00375157457092308	-0.000696054576447846
ENSG00000211788	-0.00562194309864228	-0.00210731153695541
ENSG00000211789	-0.00560391799971845	-8.05961522506558e-06
ENSG00000211791	-0.0021950396870557	-4.70831339994582e-05
ENSG00000211792	-0.00257744674072024	-0.00074472773873949
ENSG00000211793	-0.00387008764432059	0.000473783763468314
ENSG00000211794	-0.00363998149895454	-0.000801248092591138
ENSG00000211797	-0.00279365624200033	-1.18564251386566e-05
ENSG00000211799	-0.00397458729083236	-0.00154395268819556
ENSG00000211800	-0.00177370648580206	-0.00044425403471879
ENSG00000211801	-0.00497778505949856	-0.000598285553027361
ENSG00000211804	-0.00246057851726416	-0.000325833058239005
ENSG00000211807	-0.00197691326433328	-0.000781761438868948
ENSG00000211810	-0.00312385987649928	-0.000758710726501067
ENSG00000211812	-0.00260813752130577	-0.000186736157329994
ENSG00000211817	-0.00235618444555445	-0.000424240416992927
ENSG00000211844	-0.00519053198710586	-0.00145586074211682
ENSG00000211890	-0.0106527129095147	-0.0026556508684058
ENSG00000211892	-0.0159615551889535	-0.00188374275733696
ENSG00000211893	-0.0176390870700878	-0.00453489937839636
ENSG00000211895	-0.017902793450894	-0.00428631583340489
ENSG00000211897	-0.0190398936590543	-0.0032144251954505
ENSG00000211898	0.000809003639379179	3.09817438361827e-05
ENSG00000211899	-0.00867459174885245	-0.00240408888903157
ENSG00000211900	-0.00892131037606255	-0.00428776222747467
ENSG00000211904	-0.0122075583770862	-0.00330621484377093
ENSG00000211905	-0.00342981672464809	5.87611704076085e-05
ENSG00000211933	-0.00763037310018291	-0.0012721811387365
ENSG00000211934	-0.0113691977543902	-0.00198025445923549
ENSG00000211935	-0.0104491182774931	-0.0028475699081137
ENSG00000211936	-0.00792031717618736	-0.00311510788901477
ENSG00000211937	-0.012328034035739	-0.0031926481328649
ENSG00000211938	-0.0108572249257886	-0.000346623723114657
ENSG00000211939	-0.00748294351770414	-0.00141115604005342
ENSG00000211940	-0.0116833352688314	-0.00168413186745037
ENSG00000211941	-0.0104789531323185	-0.00281944600017435
ENSG00000211942	-0.005063082103883	-0.000517880059593511
ENSG00000211943	-0.0110876728353315	-0.00224563469830701
ENSG00000211945	-0.0146897607393261	-0.00308260329238481
ENSG00000211946	-0.00724742810131839	-0.00163316529491607
ENSG00000211947	-0.0144537028967918	-0.0033051238667479
ENSG00000211949	-0.0178648740112396	-8.95740358733282e-05
ENSG00000211950	-0.00970854929737692	-0.00142942596279852
ENSG00000211951	-0.00528539397267061	-0.00136643883057822
ENSG00000211952	-0.00446019401733884	-0.00108619417216103
ENSG00000211953	-0.0117826744446807	-0.00159048952017895
ENSG00000211955	-0.00787863139019643	-0.00103815977900901
ENSG00000211956	-0.0132944576590312	-0.000165402916157663
ENSG00000211957	-0.0014811921116975	7.35977352407192e-05
ENSG00000211958	-0.00308077195324753	-0.000799327675834993
ENSG00000211959	-0.0143702317833105	-0.00338380814139503
ENSG00000211962	-0.00928991473671656	-0.00182405298254203
ENSG00000211964	-0.0126109000809755	-0.000809760346718866
ENSG00000211965	-0.00936768936763829	-0.00175073851284349
ENSG00000211966	-0.0163622158197267	-0.00150605891202519
ENSG00000211967	-0.00656091113783125	-0.00228031239829173
ENSG00000211968	-0.00467495347007173	-0.000883750583509294
ENSG00000211970	-0.00608007812850331	-0.000617327625906159
ENSG00000211972	-0.00563924239318199	-0.00103288264399131
ENSG00000211973	-0.0184584108011878	-0.00376256161034611
ENSG00000211974	-0.00922493519630477	-0.00188530612498818
ENSG00000211976	-0.00611704418426075	-0.000582481471799287
ENSG00000211978	-0.00154303360948207	-0.00039716803952331
ENSG00000211979	-0.00274182026600301	-0.000589780583146907
ENSG00000212663	-0.00454618737074214	-0.00100513230111588
ENSG00000212670	-0.00813588176958808	-0.000795662001503311
ENSG00000212769	-0.0186489912969673	-0.00358291038195242
ENSG00000212928	0.00881672144596829	0.00227010993922534
ENSG00000213064	0.00866314284600142	-0.00393384876360015
ENSG00000213088	-0.0187882369715342	0.000780836597658321
ENSG00000213121	-0.0109145223206439	-0.00240885550709654
ENSG00000213199	-0.00770688862836581	-0.00120005356569693
ENSG00000213337	0.00745370411746419	0.00143871864109042
ENSG00000213358	-0.00832930979857681	-0.000613326538099913
ENSG00000213401	-0.00451845918478991	2.68513135485259e-05
ENSG00000213402	-0.00823781991179447	-0.000699569731448872
ENSG00000213443	-0.00415655887310679	-0.000314295010392041
ENSG00000213455	-0.0158679095829704	-0.00197201804531816
ENSG00000213462	-0.00975093998823392	-0.00138946626149871
ENSG00000213463	0.00703551736339459	0.00183292353471979
ENSG00000213494	0.00236514740140844	0.000415791462011347
ENSG00000213553	-0.00685533790334572	-0.00200277019818188
ENSG00000213658	-0.0109726211608819	-0.00235408847558932
ENSG00000213694	0.0094814684274323	0.00375972770006087
ENSG00000213742	-0.00553879983766581	0.000988678235655505
ENSG00000213809	-0.00630755246160388	-0.000402898320313179
ENSG00000213886	-0.0113693154418843	-0.00409638685159079
ENSG00000213901	-0.00170005373281007	0.00424786448943658
ENSG00000213903	-0.00729324967269713	-0.00158997146465841
ENSG00000213963	-0.00790941211819567	-0.00100914424112147
ENSG00000213971	-0.00899298205913412	0.00424477260483242
ENSG00000214021	-0.00842708749961489	-0.00475364278094344
ENSG00000214109	-0.00396360080862816	-0.000496187460457708
ENSG00000214113	-0.00987467379152285	-0.00127282825159237
ENSG00000214176	-0.00608167529349731	0.0015004212768625
ENSG00000214193	-0.00783584035863752	0.00315398979901821
ENSG00000214262	0.0113532433137876	-0.000120949374255128
ENSG00000214263	-0.00645463173178136	-0.0023804969726456
ENSG00000214300	-0.00872121721969247	-0.00236013726073621
ENSG00000214306	-0.00315266094114844	-0.000202500491015223
ENSG00000214357	0.00840375188852359	0.000543153497315045
ENSG00000214369	-0.0035496492772913	-0.0008864000097323
ENSG00000214432	-0.0176000960175869	-0.000339167739661144
ENSG00000214513	-0.00171874041980887	3.29928847290409e-05
ENSG00000214514	-0.0160656320650826	-0.0060181210654598
ENSG00000214548	-0.0182519592594172	-0.00818966038547517
ENSG00000214575	-0.00430612306747267	-0.00123142957670773
ENSG00000214595	-0.0115041165475923	-0.00608555954942213
ENSG00000214645	-0.00436156211389709	-0.000121048141755054
ENSG00000214696	-0.00739266271550311	-0.00149625948649713
ENSG00000214776	-0.0111332998186224	0.00202986236454505
ENSG00000214787	-0.0246001888224854	-0.00220548433185573
ENSG00000214837	-0.0129311834871695	-0.000507844313173376
ENSG00000214855	-0.00836503503676196	-0.00269589337488476
ENSG00000214856	-0.00780644691541251	-0.00110620467265275
ENSG00000214870	-0.0066867285930826	-0.00216171022813351
ENSG00000214921	-0.00406371016093392	-0.00145994076962943
ENSG00000214954	-0.0217730046970939	-0.000638050560092338
ENSG00000214960	-0.00633629228849617	-0.000375806643466055
ENSG00000215018	-0.0173243647377706	-0.0132965465735414
ENSG00000215039	-0.00743982277202412	-0.00145180392953961
ENSG00000215196	-0.012780676579875	-0.000649720063189699
ENSG00000215252	-0.00676992789265501	3.29611511802934e-05
ENSG00000215421	-0.00632925970884224	-0.00038243592401461
ENSG00000215492	0.0118829833577867	-0.00062031028337933
ENSG00000215513	-0.00792290656928553	-0.00311266699049061
ENSG00000215533	0.0689441455372792	0.036589291508846
ENSG00000215548	-0.0106164996400229	-0.00268978740646939
ENSG00000215788	-0.012564345630522	-0.000853645027451514
ENSG00000215866	-0.0174033566733836	0.00370786203813364
ENSG00000215908	-0.00668266313930477	-4.92992085208711e-05
ENSG00000216490	-0.0173691237838097	-0.000556894350945325
ENSG00000216937	-0.004857567502453	-0.000711608963743617
ENSG00000216966	-0.00179824633241169	-0.000421121480833976
ENSG00000217416	0.00642803787120713	0.000289322417646893
ENSG00000218052	-0.0121160187312208	0.000839981718934165
ENSG00000219545	-0.00630070781941479	0.00805562288208731
ENSG00000219626	-0.00866328301703532	-0.00241474909617508
ENSG00000219797	-0.0027685826986922	-3.54920696838435e-05
ENSG00000220370	-0.0145411307032572	-0.00322270980457932
ENSG00000220848	-0.00957352869971793	-0.00155670350045357
ENSG00000221319	-0.00678416008030018	-0.0020698661687964
ENSG00000221538	-0.00307617384432257	-0.000274601263157912
ENSG00000221625	-0.0116716712807951	0.000421116372949556
ENSG00000221817	-0.00922349713086692	-0.00400290505212274
ENSG00000221890	-0.00450869768302399	-0.00104047205833036
ENSG00000221947	-0.0134938105735644	2.25176568961111e-05
ENSG00000222037	-0.00282160990756281	-0.000514566658129633
ENSG00000222041	-0.00876728043052398	0.00826450100559234
ENSG00000222492	-0.0109660737578723	-0.00236026040304
ENSG00000223350	-0.00416805187102397	-0.000303461104302637
ENSG00000223396	-0.0113825035163884	-0.00196771174610042
ENSG00000223482	-0.0060096759560455	-0.00914866575054235
ENSG00000223509	-0.00736064925171127	-0.00152643706616927
ENSG00000223547	-0.00638425519340545	-0.00244683761006297
ENSG00000223626	-0.00792866518203368	-0.00310723861834887
ENSG00000223648	-0.00640611517251566	-0.000309987909850169
ENSG00000223660	-0.00198429145821472	-0.000245745531419662
ENSG00000223745	-0.0138018491595137	-0.00391959558462264
ENSG00000223756	-0.017573503275793	-0.000364235460836371
ENSG00000223839	-0.0218561953203823	-0.00902460401347782
ENSG00000223865	-0.0102047891136254	-0.00096164413548048
ENSG00000223949	-0.0141119931311615	-0.00362723751693293
ENSG00000224041	-0.00290379211587506	-0.000966158206183039
ENSG00000224058	-0.00476428748525733	-0.000799539628449097
ENSG00000224081	-0.0117730983273899	0.000516726857320271
ENSG00000224093	-0.0161024218879952	-0.00175095437613818
ENSG00000224184	-0.00765771509220252	-0.00124640713477579
ENSG00000224189	0.00919078594653344	0.00614998367077726
